Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2024-07-15,232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300,0.01674333554866947,227.78822326660156,217.02196321033296,200.5312387084961,0.015267957162150757,0.014903996075487936,0.017608372684189202,79.81375001179472,8.76336364877426,1
2024-07-16,232.8033447265625,234.24088892580107,230.3347237014565,232.98179160349451,43234300,0.0017917607371695787,228.98925127301897,217.99354553222656,201.76107208251952,0.01415953903380085,0.014915530127320203,0.01748100207720825,79.57724940927129,8.87848925869261,0
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.47946461019197,57345900,-0.025295929737169875,229.1393803187779,218.76731945219495,202.66818237304688,0.018240207419709588,0.016065831627801837,0.016265072592549928,67.25543542902652,8.39773207427919,0
2024-07-18,222.25473022460935,228.46097889584823,220.36114484151935,228.3023493485251,66034600,-0.020534783667068957,228.50204249790735,219.12186758858817,203.51516784667967,0.019826166183008802,0.016454276892568863,0.016539555928542133,60.25637813268912,7.553660841676276,1
2024-07-19,222.38360595703125,224.8522270905052,221.36245288688536,222.88923571935769,49151500,0.0005798559710816775,227.27410670689173,219.59491257440476,204.35106811523437,0.017609716899802133,0.01619819687258419,0.01654808136498676,64.94870795127586,6.81655055157745,0
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800,-0.0015602987539841129,226.76281956263952,220.26907348632812,205.1732962036133,0.01573261431825276,0.01529113260650168,0.016565464390944005,59.01026822481996,6.13368129757356,1
2024-07-23,223.07760620117188,224.9910392063895,220.7676144514488,222.44310313331528,39960300,0.004688348716054058,225.97960553850447,221.09619358607702,205.98010681152343,0.014665035504281344,0.01496644740178523,0.0165446598233318,56.31329717230603,5.611811818845496,0
2024-07-24,216.6631622314453,222.86941075843336,215.26528287042115,222.07627816799848,61777600,-0.028754315948423814,223.7333483014788,221.58717782156808,206.68381103515625,0.014344029594996824,0.016586033699436835,0.017120763699917656,46.47786622483163,4.627293912640539,0
2024-07-25,215.6221923828125,218.95333716975932,212.77682977395943,217.04981289629316,51391200,-0.004804553934834699,221.27889796665735,221.98468744187127,207.30265045166016,0.013650164960217044,0.016653080479714217,0.01704156064613947,38.65097805157063,3.720174950764033,1
2024-07-26,216.08816528320312,217.60502442671483,214.15489978899527,216.82180047841348,41601300,0.0021610618797685,219.73229762486048,222.20704723539808,207.90800689697267,0.012706703337295764,0.0161371247210165,0.0170369267037779,37.01949768162627,3.0042456826496675,1
2024-07-29,216.36575317382812,217.41664743865044,213.8971319294418,215.09674706599597,36311800,0.001284604782780141,218.8910151890346,222.40249633789062,208.47350830078125,0.011411693753376218,0.016124276528067884,0.016988429677126746,36.0427524041232,2.431239783719292,1
2024-07-30,216.9209442138672,218.43780333279796,214.26395224147615,217.3075942808937,41643800,0.002565983904084135,218.11063494001115,222.78867667061942,209.047734375,0.01156164004008732,0.015630647343859126,0.016985260323699448,28.936398058887306,1.998885845771639,1
2024-07-31,220.1727600097656,221.89782218872543,218.7352157578384,219.53825698895488,50036300,0.014990787577857656,217.84436907087053,223.0403064546131,209.68640228271485,0.013544122973442374,0.014678313328172484,0.01706426198861632,41.29395684857953,1.896771788696043,0
2024-08-01,216.48471069335935,222.5521468936059,215.1562223313537,222.44309097566543,62501000,-0.01675070665527678,216.90252685546875,222.95013573056175,210.22811004638672,0.014407219178334504,0.014760191445176289,0.017291418932862877,31.13380768223992,1.5009489006335173,1
2024-08-02,217.97183227539065,223.66254232334137,215.84030263063204,217.2679231335739,105568600,0.006869406976909964,217.08947971888952,222.87035042898995,210.77358459472657,0.00985551585176348,0.014783923340331174,0.017291476327308812,25.701828297824093,1.2923572039871942,0
2024-08-05,207.47279357910156,211.6664621054212,194.3167520967801,197.3802115476467,119548600,-0.04816695160420714,215.92527988978796,222.0644763764881,211.13782958984376,0.021171531582453884,0.017256473862167776,0.01868659189868643,18.134185308420683,0.2766727911957787,0
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,-0.009748224912713765,214.40558515276228,221.09242103213356,211.54133422851564,0.020950117539346457,0.01714444357078828,0.0184688536087893,20.088399265621888,-0.6835826658543738,1
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,0.012498225875941849,213.2130584716797,220.20203871954055,211.93472686767578,0.022086508764448457,0.017454245891348735,0.018412960101581,28.931925624716712,-1.2232935493957768,1
2024-08-08,211.4780731201172,212.36042911915672,207.03655197769595,211.27979376271136,47161100,0.016633202940700142,212.43550545828683,219.2734157017299,212.39712127685547,0.023524397330116936,0.017318724345478993,0.018523328908195878,35.309811382339774,-1.3561913579086422,1
2024-08-09,214.38291931152344,214.91827509282652,210.1495861717322,210.2784745623819,42201600,0.013735921405697349,211.60838535853796,218.73852466401598,212.9116638183594,0.023365296487196117,0.01714977477852402,0.0185908575009685,40.35481544866311,-1.2131327782791175,1
2024-08-12,215.91148376464844,217.87674748817912,213.9958510490632,214.46235526228747,38028100,0.007130066415896863,211.52649579729353,218.13620939708892,213.4369497680664,0.02285642628751035,0.01693230728583444,0.018597948440070684,41.07889319077465,-0.9652882050633309,1
2024-08-13,219.62364196777344,220.23902400333975,217.38044783379533,217.38044783379533,44155300,0.017192963238450876,211.76246861049108,217.52843221028647,214.01744384765624,0.023702227957414595,0.016958212777242777,0.01870741902415775,53.951354781632546,-0.4639809681912652,1
2024-08-14,220.07029724121097,221.37054778476931,218.06532277692483,218.92885985517657,41960600,0.0020337303827384634,213.5621119907924,216.92209661574591,214.57157653808594,0.009676468650292123,0.016961390304927347,0.01868605124524203,56.03259423218841,-0.03030073551653345,1
2024-08-15,223.0479736328125,223.67329096872731,221.10255033510867,222.9288713384501,46414000,0.013530569226876787,216.07606506347656,216.73798261369978,215.1789178466797,0.005429225973420241,0.01646525682006139,0.01874573103510183,58.836961491665164,0.5473579707297915,1
2024-08-16,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506464,44340200,0.005918521088720485,218.41178240094865,216.838618687221,215.7825228881836,0.005846215046334172,0.015872089550586176,0.01873788751059762,59.89861320776439,1.0990101306603037,0
2024-08-19,224.2092742919922,224.30853630427512,221.38047353975193,224.04054098731652,40687800,-0.0007078256009666051,220.23052542550224,216.92555527460007,216.4105126953125,0.00662524440611442,0.015874547952847866,0.01868890612416367,59.10469576674191,1.5060230255733984,1
2024-08-20,224.8246307373047,225.4797235950926,223.772520166148,224.09014645304697,30299000,0.0027445628520750276,221.72219848632812,217.05831763857887,217.00302337646485,0.006451396886457634,0.01587425212179527,0.0186417252430191,56.22096532551283,1.8568333801818255,0
2024-08-21,224.71546936035156,226.28371522001356,223.375523094966,224.8345868015738,34765500,-0.00048554011451118484,222.97991071428572,217.13631112234933,217.66810333251954,0.007011131306271912,0.01584965560178618,0.018374160605172198,62.172160575369965,2.1018162731786845,0
2024-08-22,222.859375,226.64102413052152,222.2340576918725,226.09511339685903,43695300,-0.00825975339230045,223.44215829031808,217.43136887323288,218.01787109375,0.006677717597097925,0.014536807434048102,0.01548400649652946,57.149974686799325,2.1217376076276366,1
2024-08-23,225.15219116210935,226.52192810531065,222.66087229355688,223.98097823318813,38677300,0.010288174603870104,224.16814313616072,217.8851783389137,218.29611206054688,0.007356226914997886,0.0145853398914609,0.015047251581396344,84.03481509985986,2.296068858573534,1
2024-08-26,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,0.0014988234276755996,224.51695469447546,218.33286830357142,218.55790283203126,0.005807160056614246,0.01458606405899937,0.015035623171418388,91.25447240537662,2.433407300696615,1
2024-08-27,226.33334350585935,227.14724957253156,223.2167072550591,224.31844891527624,35934600,0.0037415861342333656,224.79770551409038,218.8075154622396,218.87126739501954,0.0055897543542959855,0.014588770983216844,0.014976647389887495,90.58622480584506,2.5805803303168204,0
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916855,38052200,-0.006753530746548386,224.88277980259483,219.1829368954613,219.07117889404296,0.006358655529338096,0.014719843324111274,0.014789070452521801,82.29630747202953,2.544542963886272,1
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,0.014570203763614176,225.34786769321983,219.55948384602866,219.3837905883789,0.008346670879861632,0.014701282123364037,0.014807368517540415,82.60870196974197,2.748600510497198,0
2024-08-30,227.296142578125,228.6857199244299,225.787447784096,228.47729089511273,52990800,-0.003437840003259418,225.7165352957589,220.0743139357794,219.77212860107423,0.008569856156845568,0.01413821749497998,0.014449663274788218,78.09902571113304,2.8146020155014355,0
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.8494805883163,50190600,-0.02720527816714191,225.46697998046872,220.22386896042596,220.0802166748047,0.013688991915749037,0.01549253765396057,0.014928162046789551,53.27512558681586,2.340954356896816,0
2024-09-04,219.2067718505859,220.12984491677884,215.8618360334932,220.01074262314265,43840200,-0.00861876215769053,224.6176343645368,220.78262983049666,220.33730224609374,0.012924635029567515,0.010993244401169599,0.014995181237338813,48.21502017375406,1.791162419772661,1
2024-09-05,220.72537231445312,223.80229748015876,219.87177059333376,219.9809527371486,36615400,0.0069277078032166095,223.93702261788505,221.510014125279,220.6063198852539,0.013444081280426132,0.01064738707603835,0.015009745311038656,44.89079662675902,1.461143561083361,0
2024-09-06,219.177001953125,223.5641132436583,218.13481142105056,222.2837029728863,48423000,-0.007014917882309679,222.91468811035156,222.04139200846353,220.76148773193358,0.013161118760023746,0.010671988092000732,0.014810503565755388,38.6943069923865,1.0624138445560618,1
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,0.00040747747978553406,222.12347630092077,222.41226050967262,220.90158752441405,0.013235280016600487,0.010176955454911398,0.014803583661081117,39.20200531996453,0.7450359071300738,0
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781655,51591000,-0.0036213354403393794,220.75090898786272,222.60699172247024,221.0948098754883,0.010629445174820928,0.009856611474090986,0.014613892965396691,36.23065117878973,0.4245455691037989,1
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144032,219.81222755985956,44587100,0.011585090697250333,219.85193089076452,222.8494589669364,221.21710510253905,0.01258806641710622,0.01004254073969376,0.01412851535574199,42.71805196119104,0.370515842821618,1
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276735,37455600,0.0004940736023295589,219.85193089076452,222.92035638718377,221.2717889404297,0.007294063637917925,0.009346445783094045,0.013948502520116318,46.32109946695082,0.3326729224455107,0
2024-09-13,220.8444976806641,222.37303270856336,220.25889118684435,221.9164638014437,36766600,-0.0012120080370837671,220.0858917236328,222.95722307477678,221.295732421875,0.006301213631564638,0.009344283186109525,0.013927683844878238,40.08227619084435,0.2778546377225837,0
2024-09-16,214.7104949951172,215.60379255643392,212.32834292284383,214.9288441684498,59357400,-0.027775211743860218,219.22662353515625,222.56020028250558,221.10201934814452,0.012004706573464157,0.010655332755442665,0.014128060939037242,30.411277678845323,-0.2575827470210186,1
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,0.0021725833217434154,218.65519060407365,222.12252807617188,220.8882894897461,0.012106227870639903,0.010551245022049776,0.014095335481186907,29.443954620291393,-0.6369377597970356,1
2024-09-18,219.0479431152344,221.05291740528648,215.92137182236397,215.931307109631,59894900,0.01798971169573793,218.6239950997489,221.87675040108817,220.73492645263673,0.014427025856011333,0.011413727853848957,0.014332301926325751,40.23564012963217,-0.61809921405046,1
2024-09-19,227.1670837402344,228.11002736409569,222.95864123060412,223.31596324984213,66781300,0.03706558714741637,219.86611066545763,221.98829578218005,220.6586849975586,0.01990542714293453,0.014120004255309692,0.015051172346341712,48.669735680958894,0.05138492964329089,0
2024-09-20,226.50205993652344,231.35567496568984,225.9263736470506,228.25889437635817,318679900,-0.002927465514640404,220.6516483851842,222.07337152390252,220.67641357421874,0.019953312506303812,0.014139332581090127,0.014687523152043287,48.839179482512414,0.5222736284845837,0
2024-09-23,224.78497314453125,227.74279650292337,224.1298801756485,225.6484951474401,54146000,-0.007580888193570501,221.1762891496931,222.16506667364212,220.60091094970704,0.020397138744660006,0.014119132185693748,0.014608292962392818,56.17495535805914,0.7482760999707239,1
2024-09-24,225.67825317382812,227.64353192764617,224.05045616714196,226.94872814757065,43556100,0.0039739312499440516,221.86682564871654,222.19011724562873,220.4667367553711,0.020332514507711362,0.013966774055615985,0.01441589745913817,61.26474045797878,0.9880750061790593,0
2024-09-25,224.68568420410156,225.5988371064948,222.35317851779175,223.2563961324406,42308700,-0.004398159573497096,223.29185267857147,222.15183294387091,220.30438354492188,0.01579664623647489,0.013998679269018127,0.014422540548925084,57.02221031755693,1.0855122370344077,1
